<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVL,20141218,3.6000,3.6000,3.5000,3.5000,509500,3.6000,3.6000,3.5000,3.5000,0,0,0
PVL,20141217,3.7000,3.7000,3.4000,3.5000,870027,3.7000,3.7000,3.4000,3.5000,0,0,19900
PVL,20141216,3.7000,3.7000,3.5000,3.7000,583300,3.7000,3.7000,3.5000,3.7000,0,0,0
PVL,20141215,3.7000,3.8000,3.6000,3.7000,203900,3.7000,3.8000,3.6000,3.7000,0,0,0
PVL,20141212,3.7000,3.8000,3.6000,3.7000,243000,3.7000,3.8000,3.6000,3.7000,0,0,0
PVL,20141211,3.8000,3.8000,3.7000,3.7000,318500,3.8000,3.8000,3.7000,3.7000,0,40000,0
PVL,20141210,3.6000,3.8000,3.6000,3.8000,863700,3.6000,3.8000,3.6000,3.8000,0,260500,27000
PVL,20141209,3.8000,3.8000,3.6000,3.6000,1610800,3.8000,3.8000,3.6000,3.6000,0,209700,135000
PVL,20141208,3.9000,3.9000,3.8000,3.8000,345500,3.9000,3.9000,3.8000,3.8000,0,0,0
PVL,20141205,3.9000,4.0000,3.8000,4.0000,984769,3.9000,4.0000,3.8000,4.0000,0,52300,0
PVL,20141204,3.9000,3.9000,3.8000,3.8000,598800,3.9000,3.9000,3.8000,3.8000,0,0,10000
PVL,20141203,3.8000,4.0000,3.8000,3.9000,955740,3.8000,4.0000,3.8000,3.9000,50000,0,21000
PVL,20141202,3.9000,4.0000,3.8000,3.8000,1156210,3.9000,4.0000,3.8000,3.8000,0,0,5000
PVL,20141201,4.0000,4.1000,3.9000,3.9000,324470,4.0000,4.1000,3.9000,3.9000,0,0,0
PVL,20141128,4.1000,4.2000,4.0000,4.1000,1043200,4.1000,4.2000,4.0000,4.1000,3000000,0,0
PVL,20141127,3.8000,4.2000,3.8000,4.1000,3820690,3.8000,4.2000,3.8000,4.1000,0,78000,0
PVL,20141126,3.8000,3.9000,3.7000,3.9000,782400,3.8000,3.9000,3.7000,3.9000,0,0,0
PVL,20141125,3.8000,3.9000,3.7000,3.8000,496200,3.8000,3.9000,3.7000,3.8000,0,0,0
PVL,20141124,3.7000,4.0000,3.7000,3.8000,1933520,3.7000,4.0000,3.7000,3.8000,0,108000,0
PVL,20141121,3.8000,3.9000,3.7000,3.7000,281600,3.8000,3.9000,3.7000,3.7000,0,1000,0
PVL,20141120,3.8000,3.9000,3.8000,3.8000,392404,3.8000,3.9000,3.8000,3.8000,0,0,0
PVL,20141119,3.7000,3.9000,3.7000,3.7000,357010,3.7000,3.9000,3.7000,3.7000,0,0,0
PVL,20141118,3.9000,3.9000,3.8000,3.8000,1074200,3.9000,3.9000,3.8000,3.8000,0,0,491200
PVL,20141117,3.9000,4.0000,3.8000,3.9000,370704,3.9000,4.0000,3.8000,3.9000,0,0,0
PVL,20141114,3.9000,4.0000,3.8000,3.9000,630013,3.9000,4.0000,3.8000,3.9000,0,0,0
PVL,20141113,4.0000,4.1000,3.9000,3.9000,810600,4.0000,4.1000,3.9000,3.9000,0,0,0
PVL,20141112,3.8000,4.1000,3.8000,4.0000,1131310,3.8000,4.1000,3.8000,4.0000,0,0,0
PVL,20141111,3.9000,3.9000,3.8000,3.8000,703500,3.9000,3.9000,3.8000,3.8000,0,0,0
PVL,20141110,3.9000,4.0000,3.8000,3.8000,332227,3.9000,4.0000,3.8000,3.8000,0,0,0
PVL,20141107,3.9000,3.9000,3.8000,3.9000,232350,3.9000,3.9000,3.8000,3.9000,0,0,0
PVL,20141106,3.8000,4.0000,3.8000,3.9000,277420,3.8000,4.0000,3.8000,3.9000,0,1000,1000
PVL,20141105,3.8000,4.0000,3.8000,3.9000,317500,3.8000,4.0000,3.8000,3.9000,0,0,0
PVL,20141104,4.0000,4.0000,3.8000,3.9000,760700,4.0000,4.0000,3.8000,3.9000,0,1000,0
PVL,20141103,3.9000,4.1000,3.9000,4.0000,568100,3.9000,4.1000,3.9000,4.0000,0,0,0
PVL,20141031,3.7000,3.9000,3.7000,3.8000,390200,3.7000,3.9000,3.7000,3.8000,0,1000,0
PVL,20141030,3.8000,3.8000,3.7000,3.7000,429600,3.8000,3.8000,3.7000,3.7000,83,0,0
PVL,20141029,3.8000,3.9000,3.7000,3.8000,610000,3.8000,3.9000,3.7000,3.8000,0,1900,1000
PVL,20141028,3.7000,3.8000,3.6000,3.8000,585410,3.7000,3.8000,3.6000,3.8000,0,0,0
PVL,20141027,3.8000,3.9000,3.6000,3.6000,639300,3.8000,3.9000,3.6000,3.6000,0,0,0
PVL,20141024,3.9000,4.0000,3.8000,3.8000,407300,3.9000,4.0000,3.8000,3.8000,0,0,0
PVL,20141023,4.0000,4.0000,3.8000,3.9000,400720,4.0000,4.0000,3.8000,3.9000,0,0,0
PVL,20141022,4.1000,4.1000,4.0000,4.0000,399400,4.1000,4.1000,4.0000,4.0000,0,19900,0
PVL,20141021,3.9000,4.1000,3.9000,4.0000,399600,3.9000,4.1000,3.9000,4.0000,0,1000,0
PVL,20141020,4.2000,4.2000,3.9000,3.9000,871501,4.2000,4.2000,3.9000,3.9000,0,221200,0
PVL,20141017,3.8000,4.1000,3.8000,4.1000,1136500,3.8000,4.1000,3.8000,4.1000,0,0,0
PVL,20141016,4.0000,4.0000,3.7000,3.8000,998100,4.0000,4.0000,3.7000,3.8000,0,0,0
PVL,20141015,4.1000,4.1000,3.9000,4.0000,517444,4.1000,4.1000,3.9000,4.0000,0,0,0
PVL,20141014,4.2000,4.3000,4.0000,4.0000,976720,4.2000,4.3000,4.0000,4.0000,0,0,0
PVL,20141013,4.3000,4.3000,4.1000,4.2000,1220700,4.3000,4.3000,4.1000,4.2000,0,0,0
PVL,20141010,4.4000,4.4000,4.3000,4.3000,675188,4.4000,4.4000,4.3000,4.3000,0,0,0
PVL,20141009,4.6000,4.6000,4.4000,4.5000,506300,4.6000,4.6000,4.4000,4.5000,0,0,0
PVL,20141008,4.3000,4.6000,4.3000,4.5000,2555880,4.3000,4.6000,4.3000,4.5000,0,0,0
PVL,20141007,4.3000,4.4000,4.2000,4.3000,1221700,4.3000,4.4000,4.2000,4.3000,40,0,0
PVL,20141006,4.2000,4.3000,4.2000,4.3000,590600,4.2000,4.3000,4.2000,4.3000,0,0,0
PVL,20141003,4.2000,4.3000,4.2000,4.2000,835000,4.2000,4.3000,4.2000,4.2000,0,0,0
PVL,20141002,4.3000,4.4000,4.1000,4.2000,1635400,4.3000,4.4000,4.1000,4.2000,0,0,0
PVL,20141001,4.2000,4.4000,4.2000,4.3000,883228,4.2000,4.4000,4.2000,4.3000,0,0,0
PVL,20140930,4.2000,4.3000,4.1000,4.2000,516737,4.2000,4.3000,4.1000,4.2000,0,0,0
PVL,20140929,4.3000,4.3000,4.1000,4.3000,614090,4.3000,4.3000,4.1000,4.3000,0,0,0
PVL,20140926,4.3000,4.5000,4.3000,4.3000,1527000,4.3000,4.5000,4.3000,4.3000,0,0,0
PVL,20140925,4.2000,4.3000,4.0000,4.3000,911200,4.2000,4.3000,4.0000,4.3000,0,0,0
PVL,20140924,4.1000,4.3000,4.1000,4.1000,1360368,4.1000,4.3000,4.1000,4.1000,0,0,1600
PVL,20140923,4.3000,4.3000,4.1000,4.1000,1047380,4.3000,4.3000,4.1000,4.1000,20000,0,0
PVL,20140922,4.6000,4.6000,4.3000,4.3000,1048723,4.6000,4.6000,4.3000,4.3000,10,0,6600
PVL,20140919,4.2000,4.6000,4.2000,4.6000,1958100,4.2000,4.6000,4.2000,4.6000,0,0,0
PVL,20140918,4.4000,4.6000,4.2000,4.2000,2669000,4.4000,4.6000,4.2000,4.2000,0,0,4500
PVL,20140917,4.7000,4.9000,4.3000,4.3000,2692636,4.7000,4.9000,4.3000,4.3000,48000,0,0
PVL,20140916,4.8000,4.8000,4.5000,4.7000,4363289,4.8000,4.8000,4.5000,4.7000,10200,6600,0
PVL,20140915,4.9000,5.2000,4.8000,4.9000,3141390,4.9000,5.2000,4.8000,4.9000,0,0,0
PVL,20140912,4.8000,4.8000,4.5000,4.8000,5434230,4.8000,4.8000,4.5000,4.8000,0,0,0
PVL,20140911,4.0000,4.4000,4.0000,4.4000,5353279,4.0000,4.4000,4.0000,4.4000,500000,0,0
PVL,20140910,3.8000,4.1000,3.8000,4.0000,1183140,3.8000,4.1000,3.8000,4.0000,0,0,0
PVL,20140909,4.3000,4.3000,3.9000,3.9000,2123710,4.3000,4.3000,3.9000,3.9000,0,0,0
PVL,20140908,4.1000,4.4000,4.1000,4.3000,3070905,4.1000,4.4000,4.1000,4.3000,0,0,0
PVL,20140905,4.0000,4.2000,3.9000,4.1000,1048420,4.0000,4.2000,3.9000,4.1000,0,0,0
PVL,20140904,4.1000,4.1000,3.9000,4.0000,952360,4.1000,4.1000,3.9000,4.0000,0,0,0
PVL,20140903,4.1000,4.2000,3.9000,4.1000,1624915,4.1000,4.2000,3.9000,4.1000,0,0,0
PVL,20140829,4.0000,4.1000,3.9000,4.0000,1889451,4.0000,4.1000,3.9000,4.0000,0,0,0
PVL,20140828,4.4000,4.4000,4.0000,4.1000,1095130,4.4000,4.4000,4.0000,4.1000,0,0,0
PVL,20140827,4.2000,4.2000,4.0000,4.2000,2970710,4.2000,4.2000,4.0000,4.2000,0,0,0
PVL,20140826,3.7000,3.9000,3.7000,3.9000,3842540,3.7000,3.9000,3.7000,3.9000,0,0,0
PVL,20140825,3.6000,3.8000,3.6000,3.6000,1457203,3.6000,3.8000,3.6000,3.6000,0,0,0
PVL,20140822,3.6000,3.7000,3.6000,3.6000,625100,3.6000,3.7000,3.6000,3.6000,0,0,0
PVL,20140821,3.6000,3.7000,3.5000,3.6000,996100,3.6000,3.7000,3.5000,3.6000,0,0,0
PVL,20140820,3.6000,3.7000,3.5000,3.6000,865900,3.6000,3.7000,3.5000,3.6000,0,0,0
PVL,20140819,3.7000,3.7000,3.6000,3.7000,656927,3.7000,3.7000,3.6000,3.7000,0,0,0
PVL,20140818,3.7000,3.8000,3.6000,3.7000,770440,3.7000,3.8000,3.6000,3.7000,0,0,0
PVL,20140815,3.6000,3.8000,3.5000,3.7000,1434800,3.6000,3.8000,3.5000,3.7000,0,0,0
PVL,20140814,3.6000,3.7000,3.5000,3.6000,655620,3.6000,3.7000,3.5000,3.6000,0,0,0
PVL,20140813,3.6000,3.7000,3.5000,3.6000,572800,3.6000,3.7000,3.5000,3.6000,0,0,0
PVL,20140812,3.7000,3.7000,3.5000,3.7000,476600,3.7000,3.7000,3.5000,3.7000,0,0,0
PVL,20140811,3.7000,3.7000,3.6000,3.7000,198617,3.7000,3.7000,3.6000,3.7000,0,0,0
PVL,20140808,3.6000,3.8000,3.6000,3.7000,1989000,3.6000,3.8000,3.6000,3.7000,0,0,0
PVL,20140807,3.5000,3.6000,3.5000,3.5000,335100,3.5000,3.6000,3.5000,3.5000,0,0,0
PVL,20140806,3.5000,3.6000,3.5000,3.5000,344200,3.5000,3.6000,3.5000,3.5000,0,0,0
PVL,20140805,3.5000,3.6000,3.5000,3.6000,199400,3.5000,3.6000,3.5000,3.6000,0,0,0
PVL,20140804,3.6000,3.6000,3.5000,3.5000,149417,3.6000,3.6000,3.5000,3.5000,0,0,0
PVL,20140801,3.5000,3.6000,3.5000,3.5000,560550,3.5000,3.6000,3.5000,3.5000,0,0,0
PVL,20140731,3.4000,3.5000,3.4000,3.4000,298716,3.4000,3.5000,3.4000,3.4000,0,0,0
PVL,20140730,3.4000,3.5000,3.4000,3.4000,289400,3.4000,3.5000,3.4000,3.4000,0,0,0
PVL,20140729,3.5000,3.5000,3.4000,3.5000,137320,3.5000,3.5000,3.4000,3.5000,0,0,5300
PVL,20140728,3.6000,3.6000,3.4000,3.5000,361200,3.6000,3.6000,3.4000,3.5000,0,0,0
PVL,20140725,3.6000,3.8000,3.6000,3.7000,830800,3.6000,3.8000,3.6000,3.7000,0,0,1600
PVL,20140724,3.5000,3.6000,3.4000,3.6000,200500,3.5000,3.6000,3.4000,3.6000,0,0,0
PVL,20140723,3.5000,3.5000,3.4000,3.5000,451500,3.5000,3.5000,3.4000,3.5000,0,0,0
PVL,20140722,3.6000,3.6000,3.5000,3.5000,444600,3.6000,3.6000,3.5000,3.5000,0,0,0
PVL,20140721,3.7000,3.7000,3.5000,3.6000,808760,3.7000,3.7000,3.5000,3.6000,0,600,0
PVL,20140718,3.7000,3.8000,3.7000,3.7000,888100,3.7000,3.8000,3.7000,3.7000,0,0,0
PVL,20140717,3.8000,3.8000,3.7000,3.8000,270800,3.8000,3.8000,3.7000,3.8000,0,0,0
PVL,20140716,3.9000,4.0000,3.8000,3.8000,1033900,3.9000,4.0000,3.8000,3.8000,0,0,1000
PVL,20140715,3.8000,3.9000,3.7000,3.9000,950618,3.8000,3.9000,3.7000,3.9000,0,1000,0
PVL,20140714,3.8000,3.8000,3.7000,3.8000,400200,3.8000,3.8000,3.7000,3.8000,0,1000,0
PVL,20140711,3.8000,3.9000,3.7000,3.8000,681950,3.8000,3.9000,3.7000,3.8000,0,1000,0
PVL,20140710,4.1000,4.1000,3.7000,3.8000,1437100,4.1000,4.1000,3.7000,3.8000,0,0,0
PVL,20140709,3.9000,4.2000,3.8000,4.1000,2027460,3.9000,4.2000,3.8000,4.1000,0,0,0
PVL,20140708,3.7000,3.9000,3.7000,3.9000,932700,3.7000,3.9000,3.7000,3.9000,0,0,0
PVL,20140707,3.6000,3.9000,3.6000,3.7000,684785,3.6000,3.9000,3.6000,3.7000,0,0,0
PVL,20140704,3.9000,4.0000,3.8000,3.8000,2273331,3.9000,4.0000,3.8000,3.8000,0,0,0
PVL,20140703,3.4000,3.7000,3.4000,3.7000,2500269,3.4000,3.7000,3.4000,3.7000,0,0,0
PVL,20140702,3.4000,3.5000,3.4000,3.4000,257500,3.4000,3.5000,3.4000,3.4000,0,0,0
PVL,20140701,3.4000,3.5000,3.3000,3.4000,703370,3.4000,3.5000,3.3000,3.4000,0,0,0
PVL,20140630,3.5000,3.5000,3.3000,3.4000,371300,3.5000,3.5000,3.3000,3.4000,0,0,0
PVL,20140627,3.4000,3.5000,3.4000,3.5000,271300,3.4000,3.5000,3.4000,3.5000,0,0,0
PVL,20140626,3.4000,3.5000,3.4000,3.4000,132300,3.4000,3.5000,3.4000,3.4000,0,0,2000
PVL,20140625,3.4000,3.5000,3.4000,3.4000,446600,3.4000,3.5000,3.4000,3.4000,0,0,0
PVL,20140624,3.3000,3.5000,3.3000,3.5000,586500,3.3000,3.5000,3.3000,3.5000,0,0,0
PVL,20140623,3.3000,3.4000,3.3000,3.4000,75120,3.3000,3.4000,3.3000,3.4000,0,0,0
PVL,20140620,3.4000,3.5000,3.3000,3.3000,349000,3.4000,3.5000,3.3000,3.3000,0,0,0
PVL,20140619,3.4000,3.5000,3.3000,3.4000,773100,3.4000,3.5000,3.3000,3.4000,0,0,22500
PVL,20140618,3.5000,3.6000,3.4000,3.4000,565700,3.5000,3.6000,3.4000,3.4000,0,0,10000
PVL,20140617,3.6000,3.6000,3.5000,3.5000,589310,3.6000,3.6000,3.5000,3.5000,0,0,0
PVL,20140616,3.4000,3.6000,3.4000,3.5000,513700,3.4000,3.6000,3.4000,3.5000,0,0,10000
PVL,20140613,3.5000,3.5000,3.4000,3.4000,153401,3.5000,3.5000,3.4000,3.4000,0,3300,0
PVL,20140612,3.5000,3.6000,3.4000,3.5000,264800,3.5000,3.6000,3.4000,3.5000,0,0,0
PVL,20140611,3.3000,3.6000,3.2000,3.6000,897136,3.3000,3.6000,3.2000,3.6000,0,0,0
PVL,20140610,3.3000,3.4000,3.3000,3.3000,577810,3.3000,3.4000,3.3000,3.3000,0,0,123000
PVL,20140609,3.5000,3.7000,3.4000,3.4000,710400,3.5000,3.7000,3.4000,3.4000,0,10000,0
PVL,20140606,3.5000,3.6000,3.5000,3.6000,295500,3.5000,3.6000,3.5000,3.6000,28000,0,10000
PVL,20140605,3.4000,3.5000,3.3000,3.5000,388900,3.4000,3.5000,3.3000,3.5000,0,0,20000
PVL,20140604,3.6000,3.6000,3.4000,3.4000,423700,3.6000,3.6000,3.4000,3.4000,0,0,10000
PVL,20140603,3.5000,3.7000,3.5000,3.6000,510000,3.5000,3.7000,3.5000,3.6000,0,0,15000
PVL,20140602,3.5000,3.6000,3.4000,3.5000,543488,3.5000,3.6000,3.4000,3.5000,0,10000,0
PVL,20140530,3.7000,3.7000,3.6000,3.6000,509300,3.7000,3.7000,3.6000,3.6000,0,19900,10000
PVL,20140529,3.7000,3.9000,3.6000,3.7000,764700,3.7000,3.9000,3.6000,3.7000,0,0,0
PVL,20140528,3.9000,4.0000,3.7000,3.7000,1002815,3.9000,4.0000,3.7000,3.7000,0,0,0
PVL,20140527,3.6000,3.9000,3.5000,3.8000,1455210,3.6000,3.9000,3.5000,3.8000,40,10000,0
PVL,20140526,3.6000,3.7000,3.5000,3.6000,577700,3.6000,3.7000,3.5000,3.6000,0,20000,0
PVL,20140523,3.4000,3.7000,3.4000,3.7000,1071205,3.4000,3.7000,3.4000,3.7000,30000,14000,0
PVL,20140522,3.9000,3.9000,3.6000,3.6000,1682509,3.9000,3.9000,3.6000,3.6000,0,0,0
PVL,20140521,3.7000,4.0000,3.5000,3.9000,1691700,3.7000,4.0000,3.5000,3.9000,0,800,0
PVL,20140520,3.4000,3.7000,3.4000,3.7000,1756830,3.4000,3.7000,3.4000,3.7000,0,0,0
PVL,20140519,3.3000,3.4000,3.2000,3.4000,1697700,3.3000,3.4000,3.2000,3.4000,0,0,0
PVL,20140516,2.9000,3.1000,2.8000,3.1000,1052400,2.9000,3.1000,2.8000,3.1000,0,1000,0
PVL,20140515,3.1000,3.3000,2.8000,2.9000,1026700,3.1000,3.3000,2.8000,2.9000,0,0,0
PVL,20140514,2.9000,3.1000,2.7000,3.1000,972100,2.9000,3.1000,2.7000,3.1000,0,0,0
PVL,20140513,3.1000,3.2000,2.9000,2.9000,970400,3.1000,3.2000,2.9000,2.9000,0,0,0
PVL,20140512,3.5000,3.5000,3.2000,3.2000,470400,3.5000,3.5000,3.2000,3.2000,0,0,0
PVL,20140509,3.1000,3.5000,3.0000,3.5000,566920,3.1000,3.5000,3.0000,3.5000,0,0,0
PVL,20140508,3.4000,3.6000,3.3000,3.3000,1311800,3.4000,3.6000,3.3000,3.3000,0,99000,0
PVL,20140507,3.6000,3.8000,3.5000,3.6000,605800,3.6000,3.8000,3.5000,3.6000,0,0,0
PVL,20140506,3.7000,3.8000,3.4000,3.5000,772900,3.7000,3.8000,3.4000,3.5000,0,14000,0
PVL,20140505,3.9000,3.9000,3.6000,3.7000,978400,3.9000,3.9000,3.6000,3.7000,0,0,0
PVL,20140429,3.9000,4.0000,3.8000,4.0000,335300,3.9000,4.0000,3.8000,4.0000,0,0,0
PVL,20140428,4.1000,4.1000,3.9000,3.9000,768400,4.1000,4.1000,3.9000,3.9000,0,7000,0
PVL,20140425,4.1000,4.3000,4.1000,4.1000,805400,4.1000,4.3000,4.1000,4.1000,0,0,0
PVL,20140424,4.1000,4.2000,4.0000,4.2000,439630,4.1000,4.2000,4.0000,4.2000,0,0,8000
PVL,20140423,4.3000,4.4000,4.0000,4.1000,1290800,4.3000,4.4000,4.0000,4.1000,0,23000,0
PVL,20140422,3.8000,4.1000,3.8000,4.1000,1498100,3.8000,4.1000,3.8000,4.1000,0,0,0
PVL,20140421,3.9000,4.1000,3.7000,3.8000,959600,3.9000,4.1000,3.7000,3.8000,0,0,0
PVL,20140418,4.3000,4.3000,3.9000,3.9000,1180400,4.3000,4.3000,3.9000,3.9000,32,0,0
PVL,20140417,4.0000,4.2000,4.0000,4.2000,925710,4.0000,4.2000,4.0000,4.2000,0,0,0
PVL,20140416,4.3000,4.3000,3.9000,3.9000,1985700,4.3000,4.3000,3.9000,3.9000,0,8000,0
PVL,20140415,4.7000,4.7000,4.3000,4.3000,1158120,4.7000,4.7000,4.3000,4.3000,0,0,0
PVL,20140414,5.0000,5.0000,4.7000,4.7000,961110,5.0000,5.0000,4.7000,4.7000,0,0,0
PVL,20140411,4.8000,4.9000,4.7000,4.9000,992600,4.8000,4.9000,4.7000,4.9000,0,0,0
PVL,20140410,5.1000,5.2000,4.8000,4.9000,638320,5.1000,5.2000,4.8000,4.9000,0,5500,0
PVL,20140408,4.8000,5.1000,4.8000,5.1000,1527610,4.8000,5.1000,4.8000,5.1000,0,5000,0
PVL,20140407,4.8000,4.9000,4.6000,4.8000,1276386,4.8000,4.9000,4.6000,4.8000,0,12000,0
PVL,20140404,5.1000,5.3000,4.8000,4.9000,1201700,5.1000,5.3000,4.8000,4.9000,0,4500,198000
PVL,20140403,4.5000,4.9000,4.5000,4.9000,1631200,4.5000,4.9000,4.5000,4.9000,0,0,206200
PVL,20140402,4.7000,5.0000,4.5000,4.5000,2561350,4.7000,5.0000,4.5000,4.5000,0,0,0
PVL,20140401,5.4000,5.4000,4.9000,4.9000,1903026,5.4000,5.4000,4.9000,4.9000,0,0,69800
PVL,20140331,5.6000,5.7000,5.4000,5.4000,937810,5.6000,5.7000,5.4000,5.4000,0,0,0
PVL,20140328,5.2000,5.6000,5.2000,5.6000,1156460,5.2000,5.6000,5.2000,5.6000,60,0,0
PVL,20140327,5.3000,5.3000,4.8000,5.2000,2775430,5.3000,5.3000,4.8000,5.2000,0,2000,6000
PVL,20140326,5.8000,6.2000,5.3000,5.3000,3146600,5.8000,6.2000,5.3000,5.3000,0,200,2000
PVL,20140325,6.4000,6.6000,5.8000,5.8000,2709000,6.4000,6.6000,5.8000,5.8000,0,50000,0
PVL,20140324,5.9000,6.4000,5.7000,6.4000,3430417,5.9000,6.4000,5.7000,6.4000,0,6000,0
PVL,20140321,6.2000,6.3000,5.7000,5.9000,2469340,6.2000,6.3000,5.7000,5.9000,0,2000,0
PVL,20140320,5.3000,6.3000,5.3000,6.2000,2662050,5.3000,6.3000,5.3000,6.2000,0,0,0
PVL,20140319,5.7000,5.8000,5.5000,5.8000,3101477,5.7000,5.8000,5.5000,5.8000,25000,0,0
PVL,20140318,5.3000,5.3000,5.0000,5.3000,4108568,5.3000,5.3000,5.0000,5.3000,0,0,10000
PVL,20140317,4.7000,4.9000,4.6000,4.9000,1281940,4.7000,4.9000,4.6000,4.9000,0,0,0
PVL,20140314,4.5000,4.5000,4.1000,4.5000,3418550,4.5000,4.5000,4.1000,4.5000,0,34000,0
PVL,20140313,3.8000,4.1000,3.8000,4.1000,3194870,3.8000,4.1000,3.8000,4.1000,0,174500,1600
PVL,20140312,4.1000,4.1000,3.7000,3.8000,2366130,4.1000,4.1000,3.7000,3.8000,0,10800,400
PVL,20140311,3.8000,4.1000,3.7000,4.0000,3451190,3.8000,4.1000,3.7000,4.0000,30,104700,0
PVL,20140310,3.9000,3.9000,3.6000,3.8000,2275800,3.9000,3.9000,3.6000,3.8000,0,1600,0
PVL,20140307,3.8000,3.9000,3.7000,3.9000,3337240,3.8000,3.9000,3.7000,3.9000,0,400,0
PVL,20140306,3.5000,3.6000,3.4000,3.6000,3778848,3.5000,3.6000,3.4000,3.6000,0,100000,0
PVL,20140305,3.1000,3.3000,3.1000,3.3000,2273200,3.1000,3.3000,3.1000,3.3000,0,0,1000
PVL,20140304,3.0000,3.1000,3.0000,3.0000,694900,3.0000,3.1000,3.0000,3.0000,0,0,46000
PVL,20140303,3.3000,3.3000,3.0000,3.1000,815400,3.3000,3.3000,3.0000,3.1000,0,0,34000
PVL,20140228,3.3000,3.3000,3.1000,3.3000,780100,3.3000,3.3000,3.1000,3.3000,0,0,115000
PVL,20140227,3.3000,3.4000,3.2000,3.3000,1643400,3.3000,3.4000,3.2000,3.3000,0,0,30000
PVL,20140226,3.3000,3.3000,3.2000,3.3000,1151120,3.3000,3.3000,3.2000,3.3000,0,0,0
PVL,20140225,3.3000,3.3000,3.1000,3.3000,1707100,3.3000,3.3000,3.1000,3.3000,0,0,0
PVL,20140224,3.2000,3.4000,3.1000,3.3000,1337920,3.2000,3.4000,3.1000,3.3000,0,80000,0
PVL,20140221,3.0000,3.2000,2.9000,3.2000,873000,3.0000,3.2000,2.9000,3.2000,0,1000,60000
PVL,20140220,3.1000,3.4000,3.0000,3.0000,2278918,3.1000,3.4000,3.0000,3.0000,0,0,55000
PVL,20140219,3.2000,3.3000,3.0000,3.3000,1514570,3.2000,3.3000,3.0000,3.3000,0,45000,0
PVL,20140218,3.0000,3.2000,3.0000,3.1000,1113130,3.0000,3.2000,3.0000,3.1000,0,0,0
PVL,20140217,3.1000,3.2000,3.0000,3.2000,1611920,3.1000,3.2000,3.0000,3.2000,0,20000,0
PVL,20140214,3.0000,3.2000,2.9000,3.2000,1802350,3.0000,3.2000,2.9000,3.2000,0,0,0
PVL,20140213,3.0000,3.1000,2.9000,3.0000,1258236,3.0000,3.1000,2.9000,3.0000,0,0,0
PVL,20140212,3.0000,3.1000,2.9000,3.0000,714200,3.0000,3.1000,2.9000,3.0000,0,16000,0
PVL,20140211,3.1000,3.1000,3.0000,3.0000,1773000,3.1000,3.1000,3.0000,3.0000,0,69000,0
PVL,20140210,3.1000,3.1000,2.9000,3.0000,1108400,3.1000,3.1000,2.9000,3.0000,0,10000,0
PVL,20140207,3.1000,3.1000,3.0000,3.0000,2574100,3.1000,3.1000,3.0000,3.0000,0,50000,0
PVL,20140206,2.8000,2.9000,2.8000,2.9000,673600,2.8000,2.9000,2.8000,2.9000,0,0,0
PVL,20140127,2.5000,2.7000,2.5000,2.7000,946000,2.5000,2.7000,2.5000,2.7000,0,61000,0
PVL,20140124,2.6000,2.6000,2.4000,2.5000,854500,2.6000,2.6000,2.4000,2.5000,0,0,0
PVL,20140123,2.3000,2.7000,2.3000,2.6000,1968200,2.3000,2.7000,2.3000,2.6000,0,0,0
PVL,20140122,2.5000,2.7000,2.5000,2.5000,765200,2.5000,2.7000,2.5000,2.5000,0,0,0
PVL,20140121,2.6000,2.8000,2.6000,2.7000,760900,2.6000,2.8000,2.6000,2.7000,15068,0,0
PVL,20140120,2.9000,3.0000,2.7000,2.7000,883300,2.9000,3.0000,2.7000,2.7000,15000,0,0
PVL,20140117,3.0000,3.1000,2.9000,2.9000,339200,3.0000,3.1000,2.9000,2.9000,0,0,0
PVL,20140116,3.2000,3.2000,3.0000,3.0000,1042180,3.2000,3.2000,3.0000,3.0000,0,0,0
PVL,20140115,3.3000,3.3000,3.1000,3.1000,888000,3.3000,3.3000,3.1000,3.1000,0,0,0
PVL,20140114,3.2000,3.3000,3.2000,3.2000,610700,3.2000,3.3000,3.2000,3.2000,42500,0,0
PVL,20140113,3.3000,3.3000,3.2000,3.2000,268300,3.3000,3.3000,3.2000,3.2000,0,0,0
PVL,20140110,3.4000,3.4000,3.2000,3.3000,414700,3.4000,3.4000,3.2000,3.3000,0,0,50000
PVL,20140109,3.3000,3.4000,3.2000,3.4000,1444800,3.3000,3.4000,3.2000,3.4000,0,0,31000
PVL,20140108,3.2000,3.3000,3.1000,3.2000,953300,3.2000,3.3000,3.1000,3.2000,0,0,0
PVL,20140107,3.3000,3.3000,3.2000,3.2000,662100,3.3000,3.3000,3.2000,3.2000,0,0,0
PVL,20140106,3.2000,3.3000,3.2000,3.3000,358800,3.2000,3.3000,3.2000,3.3000,0,0,0
PVL,20140103,3.2000,3.3000,3.1000,3.3000,544400,3.2000,3.3000,3.1000,3.3000,0,0,0
PVL,20140102,3.3000,3.4000,3.2000,3.2000,1283700,3.3000,3.4000,3.2000,3.2000,0,0,0
PVL,20131231,3.2000,3.4000,3.2000,3.3000,946400,3.2000,3.4000,3.2000,3.3000,0,0,0
PVL,20131230,3.3000,3.3000,3.1000,3.2000,835500,3.3000,3.3000,3.1000,3.2000,0,0,0
